/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[23:40:49] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[456]	train-auc:0.95121	test-auc:0.95094
[457]	train-auc:0.95134	test-auc:0.95108
[458]	train-auc:0.95150	test-auc:0.95122
[459]	train-auc:0.95154	test-auc:0.95127
[460]	train-auc:0.95161	test-auc:0.95133
[461]	train-auc:0.95169	test-auc:0.95141
[462]	train-auc:0.95173	test-auc:0.95144
[463]	train-auc:0.95182	test-auc:0.95152
[464]	train-auc:0.95188	test-auc:0.95157
[465]	train-auc:0.95195	test-auc:0.95168
[466]	train-auc:0.95209	test-auc:0.95181
[467]	train-auc:0.95221	test-auc:0.95194
[468]	train-auc:0.95233	test-auc:0.95207
[469]	train-auc:0.95247	test-auc:0.95220
[470]	train-auc:0.95259	test-auc:0.95235
[471]	train-auc:0.95267	test-auc:0.95244
[472]	train-auc:0.95274	test-auc:0.95251
[473]	train-auc:0.95277	test-auc:0.95253
[474]	train-auc:0.95279	test-auc:0.95257
[475]	train-auc:0.95289	test-auc:0.95266
[476]	train-auc:0.95301	test-auc:0.95280
[477]	train-auc:0.95310	test-auc:0.95288
[478]	train-auc:0.95323	test-auc:0.95301
[479]	train-auc:0.95334	test-auc:0.95313
[480]	train-auc:0.95341	test-auc:0.95321
[481]	train-auc:0.95353	test-auc:0.95332
[482]	train-auc:0.95362	test-auc:0.95339
[483]	train-auc:0.95366	test-auc:0.95341
[484]	train-auc:0.95371	test-auc:0.95346
[485]	train-auc:0.95376	test-auc:0.95352
[486]	train-auc:0.95388	test-auc:0.95362
[487]	train-auc:0.95400	test-auc:0.95375
[488]	train-auc:0.95413	test-auc:0.95388
[489]	train-auc:0.95420	test-auc:0.95394
[490]	train-auc:0.95428	test-auc:0.95402
[491]	train-auc:0.95439	test-auc:0.95414
[492]	train-auc:0.95448	test-auc:0.95424
[493]	train-auc:0.95458	test-auc:0.95434
[494]	train-auc:0.95467	test-auc:0.95446
[495]	train-auc:0.95477	test-auc:0.95455
[496]	train-auc:0.95485	test-auc:0.95464
[497]	train-auc:0.95500	test-auc:0.95479
[498]	train-auc:0.95502	test-auc:0.95481
[499]	train-auc:0.95511	test-auc:0.95488
[500]	train-auc:0.95521	test-auc:0.95499
[501]	train-auc:0.95526	test-auc:0.95504
[502]	train-auc:0.95535	test-auc:0.95511
[503]	train-auc:0.95541	test-auc:0.95518
[504]	train-auc:0.95552	test-auc:0.95532
[505]	train-auc:0.95567	test-auc:0.95545
[506]	train-auc:0.95574	test-auc:0.95552
[507]	train-auc:0.95586	test-auc:0.95564
[508]	train-auc:0.95594	test-auc:0.95572
[509]	train-auc:0.95598	test-auc:0.95576
[510]	train-auc:0.95605	test-auc:0.95584
[511]	train-auc:0.95616	test-auc:0.95595
[512]	train-auc:0.95622	test-auc:0.95600
[513]	train-auc:0.95636	test-auc:0.95615
[514]	train-auc:0.95642	test-auc:0.95621
[515]	train-auc:0.95656	test-auc:0.95637
[516]	train-auc:0.95673	test-auc:0.95654
[517]	train-auc:0.95678	test-auc:0.95659
[518]	train-auc:0.95693	test-auc:0.95671
[519]	train-auc:0.95702	test-auc:0.95683
[520]	train-auc:0.95710	test-auc:0.95690
[521]	train-auc:0.95720	test-auc:0.95701
[522]	train-auc:0.95728	test-auc:0.95710
[523]	train-auc:0.95734	test-auc:0.95716
