[23:10:37] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[449]	train-auc:0.95023	test-auc:0.89879
[450]	train-auc:0.95035	test-auc:0.89894
[451]	train-auc:0.95049	test-auc:0.89912
[452]	train-auc:0.95060	test-auc:0.89928
[453]	train-auc:0.95073	test-auc:0.89941
[454]	train-auc:0.95074	test-auc:0.89945
[455]	train-auc:0.95086	test-auc:0.89963
[456]	train-auc:0.95098	test-auc:0.89978
[457]	train-auc:0.95111	test-auc:0.89993
[458]	train-auc:0.95118	test-auc:0.90004
[459]	train-auc:0.95123	test-auc:0.90011
[460]	train-auc:0.95126	test-auc:0.90002
[461]	train-auc:0.95134	test-auc:0.90013
[462]	train-auc:0.95149	test-auc:0.90032
[463]	train-auc:0.95161	test-auc:0.90030
[464]	train-auc:0.95172	test-auc:0.90043
[465]	train-auc:0.95181	test-auc:0.90053
[466]	train-auc:0.95196	test-auc:0.90053
[467]	train-auc:0.95206	test-auc:0.90031
[468]	train-auc:0.95207	test-auc:0.90034
[469]	train-auc:0.95219	test-auc:0.90046
[470]	train-auc:0.95222	test-auc:0.90050
[471]	train-auc:0.95230	test-auc:0.90050
[472]	train-auc:0.95240	test-auc:0.90067
[473]	train-auc:0.95249	test-auc:0.90078
[474]	train-auc:0.95258	test-auc:0.90080
[475]	train-auc:0.95271	test-auc:0.90096
[476]	train-auc:0.95277	test-auc:0.90105
[477]	train-auc:0.95288	test-auc:0.90106
[478]	train-auc:0.95298	test-auc:0.90115
[479]	train-auc:0.95307	test-auc:0.90124
[480]	train-auc:0.95316	test-auc:0.90136
[481]	train-auc:0.95325	test-auc:0.90155
[482]	train-auc:0.95340	test-auc:0.90156
[483]	train-auc:0.95348	test-auc:0.90163
[484]	train-auc:0.95352	test-auc:0.90167
[485]	train-auc:0.95358	test-auc:0.90175
[486]	train-auc:0.95364	test-auc:0.90186
[487]	train-auc:0.95369	test-auc:0.90190
[488]	train-auc:0.95378	test-auc:0.90203
[489]	train-auc:0.95388	test-auc:0.90216
[490]	train-auc:0.95398	test-auc:0.90229
[491]	train-auc:0.95410	test-auc:0.90238
[492]	train-auc:0.95416	test-auc:0.90217
[493]	train-auc:0.95424	test-auc:0.90226
[494]	train-auc:0.95430	test-auc:0.90234
[495]	train-auc:0.95442	test-auc:0.90241
[496]	train-auc:0.95448	test-auc:0.90250
[497]	train-auc:0.95453	test-auc:0.90257
[498]	train-auc:0.95457	test-auc:0.90260
[499]	train-auc:0.95465	test-auc:0.90272
[500]	train-auc:0.95474	test-auc:0.90283
[501]	train-auc:0.95480	test-auc:0.90284
[502]	train-auc:0.95488	test-auc:0.90295
[503]	train-auc:0.95502	test-auc:0.90301
[504]	train-auc:0.95506	test-auc:0.90306
[505]	train-auc:0.95517	test-auc:0.90317
[506]	train-auc:0.95526	test-auc:0.90327
[507]	train-auc:0.95532	test-auc:0.90334
[508]	train-auc:0.95548	test-auc:0.90358
[509]	train-auc:0.95556	test-auc:0.90371
[510]	train-auc:0.95559	test-auc:0.90374
[511]	train-auc:0.95563	test-auc:0.90379
[512]	train-auc:0.95572	test-auc:0.90392
[513]	train-auc:0.95584	test-auc:0.90404
[514]	train-auc:0.95593	test-auc:0.90419
[515]	train-auc:0.95598	test-auc:0.90425
[516]	train-auc:0.95606	test-auc:0.90436
