[00:35:52] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[531]	train-auc:0.95283	test-auc:0.95265
[532]	train-auc:0.95295	test-auc:0.95276
[533]	train-auc:0.95305	test-auc:0.95286
[534]	train-auc:0.95312	test-auc:0.95292
[535]	train-auc:0.95325	test-auc:0.95304
[536]	train-auc:0.95338	test-auc:0.95317
[537]	train-auc:0.95352	test-auc:0.95334
[538]	train-auc:0.95359	test-auc:0.95342
[539]	train-auc:0.95365	test-auc:0.95347
[540]	train-auc:0.95379	test-auc:0.95363
[541]	train-auc:0.95384	test-auc:0.95368
[542]	train-auc:0.95390	test-auc:0.95375
[543]	train-auc:0.95392	test-auc:0.95378
[544]	train-auc:0.95394	test-auc:0.95380
[545]	train-auc:0.95403	test-auc:0.95388
[546]	train-auc:0.95413	test-auc:0.95396
[547]	train-auc:0.95420	test-auc:0.95404
[548]	train-auc:0.95424	test-auc:0.95409
[549]	train-auc:0.95430	test-auc:0.95415
[550]	train-auc:0.95443	test-auc:0.95427
[551]	train-auc:0.95445	test-auc:0.95428
[552]	train-auc:0.95452	test-auc:0.95437
