/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[19:46:24] WARNING: ../src/learner.cc:541: 
Parameters: { early_stopping_rounds, n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[446]	train-auc:0.94922	test-auc:0.94903
[447]	train-auc:0.94933	test-auc:0.94914
[448]	train-auc:0.94947	test-auc:0.94928
[449]	train-auc:0.94955	test-auc:0.94936
[450]	train-auc:0.94969	test-auc:0.94951
[451]	train-auc:0.94980	test-auc:0.94960
[452]	train-auc:0.94984	test-auc:0.94965
[453]	train-auc:0.94992	test-auc:0.94975
[454]	train-auc:0.95009	test-auc:0.94993
[455]	train-auc:0.95022	test-auc:0.95007
[456]	train-auc:0.95032	test-auc:0.95017
[457]	train-auc:0.95041	test-auc:0.95026
[458]	train-auc:0.95056	test-auc:0.95040
[459]	train-auc:0.95062	test-auc:0.95046
[460]	train-auc:0.95068	test-auc:0.95051
[461]	train-auc:0.95072	test-auc:0.95056
[462]	train-auc:0.95075	test-auc:0.95059
[463]	train-auc:0.95082	test-auc:0.95066
[464]	train-auc:0.95095	test-auc:0.95081
[465]	train-auc:0.95109	test-auc:0.95094
[466]	train-auc:0.95119	test-auc:0.95107
[467]	train-auc:0.95130	test-auc:0.95115
[468]	train-auc:0.95143	test-auc:0.95132
[469]	train-auc:0.95150	test-auc:0.95139
[470]	train-auc:0.95162	test-auc:0.95151
[471]	train-auc:0.95170	test-auc:0.95159
[472]	train-auc:0.95183	test-auc:0.95171
[473]	train-auc:0.95192	test-auc:0.95181
[474]	train-auc:0.95204	test-auc:0.95192
[475]	train-auc:0.95212	test-auc:0.95199
[476]	train-auc:0.95225	test-auc:0.95210
[477]	train-auc:0.95238	test-auc:0.95226
[478]	train-auc:0.95245	test-auc:0.95232
[479]	train-auc:0.95260	test-auc:0.95247
[480]	train-auc:0.95270	test-auc:0.95255
[481]	train-auc:0.95273	test-auc:0.95259
[482]	train-auc:0.95289	test-auc:0.95276
[483]	train-auc:0.95301	test-auc:0.95288
[484]	train-auc:0.95314	test-auc:0.95299
[485]	train-auc:0.95325	test-auc:0.95312
[486]	train-auc:0.95331	test-auc:0.95318
[487]	train-auc:0.95346	test-auc:0.95334
[488]	train-auc:0.95357	test-auc:0.95344
[489]	train-auc:0.95372	test-auc:0.95357
[490]	train-auc:0.95384	test-auc:0.95372
